1648422900000,46596.09000000,46743.35000000,46592.01000000,46735.51000000,412.85346000,1648423799999,19265211.97699220,8929,242.46696000,11314082.04734910,0
1648423800000,46735.50000000,46857.13000000,46665.77000000,46805.79000000,652.99620000,1648424699999,30536469.36891530,11827,349.90109000,16361697.65112420,0
1648424700000,46805.79000000,46877.87000000,46785.73000000,46827.76000000,399.46600000,1648425599999,18707361.72457470,8565,175.93431000,8238693.37639080,0
1648425600000,46827.76000000,46903.89000000,46697.26000000,46714.29000000,918.13769000,1648426499999,42957242.93905420,16775,470.01657000,21991637.41847000,0
1648426500000,46714.30000000,46820.33000000,46663.56000000,46817.92000000,571.91795000,1648427399999,26731683.32192480,12454,312.43627000,14603565.10278500,0
1648427400000,46817.92000000,47650.00000000,46817.91000000,47101.17000000,3422.55000000,1648428299999,161727855.19356670,81417,2035.72479000,96164326.11595230,0
1648428300000,47101.17000000,47101.18000000,46816.45000000,46920.99000000,1218.26529000,1648429199999,57145760.59598320,22834,591.56951000,27746335.24746820,0
1648429200000,46921.00000000,46990.00000000,46850.99000000,46975.19000000,558.32744000,1648430099999,26190322.45590040,15233,281.28800000,13195153.24596670,0
1648430100000,46975.19000000,47037.48000000,46900.07000000,46905.73000000,321.10082000,1648430999999,15074028.70061180,12960,155.83722000,7315778.78620180,0
1648431000000,46905.72000000,46908.24000000,46700.00000000,46789.70000000,518.85986000,1648431899999,24273534.32300010,15538,224.57255000,10504290.50426910,0
1648431900000,46789.70000000,46854.66000000,46785.88000000,46810.50000000,342.38307000,1648432799999,16030587.04805480,9501,201.10268000,9415311.79969600,0
1648432800000,46810.50000000,46899.57000000,46810.50000000,46841.36000000,380.81478000,1648433699999,17841889.54201610,11907,210.70182000,9870805.94999600,0
1648433700000,46841.36000000,46889.65000000,46766.42000000,46841.03000000,306.46707000,1648434599999,14351798.81479150,9662,163.10979000,7639522.40855920,0
1648434600000,46841.03000000,46927.89000000,46840.51000000,46906.29000000,275.04100000,1648435499999,12896918.18269700,9803,126.63020000,5937385.67413140,0
1648435500000,46906.29000000,46945.59000000,46859.88000000,46924.82000000,266.97427000,1648436399999,12523901.82732720,11259,136.69754000,6412128.63530770,0
1648436400000,46924.82000000,46950.00000000,46850.49000000,46862.98000000,331.08362000,1648437299999,15528424.92352360,10962,153.31045000,7190324.40219080,0
1648437300000,46862.97000000,46986.18000000,46862.97000000,46961.52000000,313.87348000,1648438199999,14732080.30122280,9254,163.14003000,7656617.74983270,0
1648438200000,46961.52000000,47022.37000000,46913.98000000,46987.85000000,373.61687000,1648439099999,17549680.06029260,10057,206.98370000,9722279.63512070,0
1648439100000,46987.86000000,47049.41000000,46986.49000000,47049.40000000,429.61372000,1648439999999,20195235.36671780,9637,226.00124000,10623610.87105830,0
1648440000000,47049.40000000,47054.87000000,46938.30000000,46945.35000000,387.27650000,1648440899999,18194194.18566180,9985,144.18305000,6774387.77504100,0
1648440900000,46945.35000000,46977.64000000,46864.40000000,46917.18000000,287.29169000,1648441799999,13483495.30208010,8358,126.48413000,5936215.76251180,0
1648441800000,46917.19000000,46997.16000000,46917.18000000,46953.17000000,294.82359000,1648442699999,13844103.01651860,7460,120.79484000,5671915.23232720,0
1648442700000,46953.18000000,47218.88000000,46935.27000000,47124.80000000,441.18168000,1648443599999,20771475.28317920,10918,244.97439000,11532442.82447900,0
1648443600000,47124.80000000,47371.99000000,47091.01000000,47301.36000000,626.00617000,1648444499999,29559818.61105690,16683,344.24697000,16255692.92911060,0
1648444500000,47301.36000000,47301.83000000,47184.03000000,47221.15000000,698.65246000,1648445399999,32999541.66186210,14319,269.43240000,12725504.44180930,0
1648445400000,47221.16000000,47227.37000000,47114.51000000,47149.99000000,1171.36124000,1648446299999,55247490.19685450,21153,458.68078000,21633181.97857730,0
1648446300000,47150.00000000,47215.07000000,47011.38000000,47056.19000000,2222.77653000,1648447199999,104791955.35575660,33318,821.24249000,38722580.82859380,0
1648447200000,47056.19000000,47106.24000000,46716.83000000,46756.43000000,2304.12721000,1648448099999,108027004.42809490,49945,801.29387000,37575597.85991770,0
1648448100000,46756.42000000,46890.46000000,46756.42000000,46871.99000000,663.84195000,1648448999999,31103021.82425240,18728,330.43684000,15481376.91175700,0
1648449000000,46871.99000000,46980.00000000,46871.99000000,46919.31000000,370.83978000,1648449899999,17402192.89974340,11353,224.18116000,10518991.28246340,0
1648449900000,46919.30000000,46960.51000000,46831.64000000,46904.73000000,425.35287000,1648450799999,19951330.14770520,10690,212.99616000,9990451.75296630,0
1648450800000,46904.72000000,47172.15000000,46884.84000000,47069.16000000,991.95382000,1648451699999,46653238.83168070,14865,722.55918000,33990272.00403620,0
1648451700000,47069.16000000,47200.00000000,46928.42000000,46983.43000000,542.41024000,1648452599999,25504059.98328410,11840,287.28018000,13512996.71671520,0
1648452600000,46983.43000000,46984.99000000,46938.34000000,46977.73000000,261.63762000,1648453499999,12287039.79882690,8544,154.82181000,7270579.26135290,0
1648453500000,46977.74000000,47015.80000000,46963.14000000,46989.24000000,323.94562000,1648454399999,15221031.64676730,9017,173.26732000,8141116.65825710,0
1648454400000,46989.24000000,46995.59000000,46892.44000000,46894.83000000,377.89565000,1648455299999,17738982.37595370,11659,169.20659000,7942927.51214730,0
1648455300000,46894.82000000,46969.22000000,46845.98000000,46967.48000000,414.98782000,1648456199999,19465095.69813770,11355,214.07276000,10041553.88541380,0
1648456200000,46967.47000000,46975.00000000,46909.99000000,46957.85000000,374.55888000,1648457099999,17582938.23786670,10034,192.46952000,9034841.56549240,0
1648457100000,46957.85000000,47053.25000000,46957.85000000,47021.24000000,400.77420000,1648457999999,18844174.17987600,12765,232.18500000,10917186.65368090,0
1648458000000,47021.24000000,47075.09000000,46974.32000000,47005.29000000,357.95350000,1648458899999,16833495.61765870,10068,186.67682000,8779067.95059860,0
1648458900000,47005.29000000,47086.45000000,46980.50000000,47066.94000000,299.76559000,1648459799999,14096128.21729610,10908,166.31226000,7820679.56617730,0
1648459800000,47066.95000000,47156.25000000,47050.93000000,47086.64000000,457.60347000,1648460699999,21548029.10208070,13499,234.90595000,11060973.76348770,0
1648460700000,47086.63000000,47188.48000000,47073.80000000,47140.89000000,503.78939000,1648461599999,23739217.41700890,14753,278.74520000,13134383.02028170,0
1648461600000,47140.89000000,47234.62000000,47124.60000000,47187.80000000,443.16075000,1648462499999,20905332.11659220,14427,190.01612000,8963375.36104970,0
1648462500000,47187.80000000,47275.00000000,47169.89000000,47267.94000000,466.26745000,1648463399999,22018443.08162690,14118,244.20356000,11532041.60825010,0
1648463400000,47267.95000000,47267.95000000,47064.05000000,47194.00000000,463.34051000,1648464299999,21847434.06386960,14009,225.53142000,10632094.21679240,0
1648464300000,47194.00000000,47219.48000000,47114.92000000,47218.33000000,394.80594000,1648465199999,18627208.19107900,10826,177.90055000,8393457.72093220,0
1648465200000,47218.33000000,47383.05000000,47118.08000000,47188.48000000,797.10433000,1648466099999,37645582.25706030,16769,443.12959000,20930329.41587300,0
1648466100000,47188.48000000,47333.00000000,47188.47000000,47333.00000000,371.63813000,1648466999999,17559312.94227660,11404,214.27766000,10125093.74410280,0
1648467000000,47332.99000000,47362.14000000,47224.77000000,47271.01000000,522.57558000,1648467899999,24723929.49887740,17245,231.94253000,10974166.54722700,0
1648467900000,47271.00000000,47290.70000000,47189.45000000,47252.54000000,287.25773000,1648468799999,13568363.08094890,10041,134.78972000,6366703.63344910,0
1648468800000,47252.54000000,47376.74000000,47243.00000000,47261.54000000,451.90851000,1648469699999,21377267.99347970,12276,216.26384000,10230292.44803490,0
1648469700000,47261.53000000,47294.03000000,47200.00000000,47267.39000000,337.94323000,1648470599999,15966825.40009110,10154,163.69893000,7734270.64618260,0
1648470600000,47267.38000000,47267.39000000,47123.54000000,47155.50000000,328.58950000,1648471499999,15505670.94542770,11901,137.99546000,6511405.97217300,0
1648471500000,47155.50000000,47234.39000000,47126.38000000,47210.53000000,231.97889000,1648472399999,10946939.70626990,9708,117.52512000,5545637.00304380,0
1648472400000,47210.53000000,47293.92000000,47176.67000000,47293.92000000,412.95907000,1648473299999,19504227.46575490,11417,198.68729000,9383499.21105660,0
1648473300000,47293.91000000,47396.48000000,47260.42000000,47379.57000000,447.06013000,1648474199999,21150914.96869610,13583,222.52693000,10528196.22335220,0
1648474200000,47379.57000000,47571.48000000,47292.55000000,47541.37000000,1329.67950000,1648475099999,63120730.16169270,31033,709.08588000,33662865.95681630,0
1648475100000,47541.36000000,47756.43000000,47490.00000000,47724.13000000,1349.50260000,1648475999999,64277487.09386790,33963,682.97792000,32531768.94572870,0
1648476000000,47724.12000000,47728.90000000,47522.13000000,47571.99000000,775.14142000,1648476899999,36890901.52100270,24887,371.61284000,17685042.67876900,0
1648476900000,47571.99000000,47614.00000000,47349.52000000,47568.50000000,993.08916000,1648477799999,47145488.24871760,22217,545.32245000,25891084.92715360,0
1648477800000,47568.50000000,47585.09000000,47433.68000000,47534.75000000,522.68619000,1648478699999,24827969.10032440,12972,235.03842000,11164074.59523500,0
1648478700000,47534.74000000,47739.97000000,47524.69000000,47603.50000000,580.87480000,1648479599999,27670402.73380140,15956,288.32433000,13734513.77847050,0
1648479600000,47603.51000000,47820.00000000,47483.40000000,47749.20000000,1349.86541000,1648480499999,64347974.14795310,24041,709.56229000,33831796.45718610,0
1648480500000,47749.20000000,47908.05000000,47637.36000000,47698.00000000,1380.87083000,1648481399999,65968880.32061530,26367,719.43052000,34372012.60059050,0
1648481400000,47698.01000000,47700.02000000,47501.21000000,47614.01000000,673.48135000,1648482299999,32040993.44181740,16967,305.73853000,14544469.40107750,0
1648482300000,47614.00000000,47614.01000000,47400.89000000,47422.51000000,683.14146000,1648483199999,32452428.72483170,15039,268.45057000,12752396.83059990,0
1648483200000,47422.51000000,47550.00000000,47415.77000000,47494.51000000,450.64847000,1648484099999,21401560.34583700,12059,231.95315000,11014634.26742270,0
1648484100000,47494.51000000,47540.28000000,47300.65000000,47400.77000000,680.64028000,1648484999999,32274845.75014700,17496,305.63997000,14493127.31038150,0
1648485000000,47400.77000000,47546.65000000,47393.50000000,47486.25000000,379.83714000,1648485899999,18036084.40263330,11361,181.61408000,8623119.28257580,0
1648485900000,47486.25000000,47543.20000000,47461.53000000,47466.55000000,319.95406000,1648486799999,15198925.83747870,10018,142.47895000,6768073.45056330,0
1648486800000,47466.54000000,47470.33000000,47350.00000000,47357.44000000,417.19300000,1648487699999,19782168.37584120,10352,193.99721000,9198141.20298010,0
1648487700000,47357.44000000,47476.80000000,47331.69000000,47464.64000000,372.72304000,1648488599999,17663079.75333860,9861,192.29375000,9112163.33884160,0
1648488600000,47464.64000000,47599.96000000,47452.80000000,47562.69000000,324.08680000,1648489499999,15404561.92237020,9999,161.35991000,7669814.43198120,0
1648489500000,47562.69000000,47673.95000000,47547.21000000,47599.06000000,400.26218000,1648490399999,19057891.44307860,9952,166.76415000,7939194.82194580,0
1648490400000,47599.06000000,47678.84000000,47556.37000000,47644.74000000,380.47699000,1648491299999,18121754.15642480,10537,197.84563000,9423040.40963930,0
1648491300000,47644.75000000,47754.13000000,47600.00000000,47688.76000000,543.97862000,1648492199999,25924738.18130400,13372,230.08199000,10966065.63589280,0
1648492200000,47688.76000000,47778.73000000,47680.00000000,47759.99000000,410.25268000,1648493099999,19579523.81524180,11341,181.83094000,8677655.90495980,0
1648493100000,47759.99000000,48085.00000000,47753.87000000,47970.99000000,1860.69829000,1648493999999,89221297.22133760,40466,1117.14249000,53570086.51566650,0
1648494000000,47970.98000000,47980.00000000,47835.26000000,47915.81000000,610.39512000,1648494899999,29235339.14154200,14725,261.31045000,12514647.98145990,0
1648494900000,47915.81000000,48158.77000000,47873.67000000,48118.48000000,674.02769000,1648495799999,32392224.87708610,19786,336.35202000,16163419.08049450,0
1648495800000,48118.47000000,48189.84000000,47961.00000000,48056.17000000,856.75693000,1648496699999,41204557.20063350,19235,406.34300000,19546415.12508990,0
1648496700000,48056.18000000,48056.18000000,47689.38000000,47956.28000000,1075.89362000,1648497599999,51522507.83299860,27082,522.87926000,25035176.61942910,0
1648497600000,47956.28000000,48030.50000000,47834.76000000,47850.01000000,566.03550000,1648498499999,27118414.82744250,13099,289.75773000,13881269.40978170,0
1648498500000,47850.01000000,47928.57000000,47811.40000000,47822.43000000,462.36957000,1648499399999,22133077.98003490,9527,277.50250000,13283535.82759900,0
1648499400000,47822.42000000,47946.50000000,47819.00000000,47895.99000000,236.93131000,1648500299999,11349799.08291710,9033,129.13692000,6185556.90260060,0
1648500300000,47896.00000000,47991.45000000,47895.99000000,47934.68000000,401.19284000,1648501199999,19231521.73267720,10697,218.93333000,10493727.93855620,0
1648501200000,47934.69000000,48094.11000000,47932.51000000,47953.03000000,430.49976000,1648502099999,20677359.72700890,11978,236.90126000,11378542.08117180,0
1648502100000,47953.03000000,47959.15000000,47751.56000000,47770.11000000,519.02893000,1648502999999,24843911.54490780,12454,253.59438000,12139832.54086450,0
1648503000000,47764.49000000,47774.33000000,47444.08000000,47606.21000000,707.96386000,1648503899999,33690213.17164780,27859,286.97999000,13653829.65066810,0
1648503900000,47606.21000000,47650.00000000,47456.00000000,47629.22000000,297.75990000,1648504799999,14155866.23736450,13054,145.95209000,6938271.96297970,0
1648504800000,47629.21000000,47680.96000000,47516.68000000,47624.54000000,365.77194000,1648505699999,17412733.88227840,11286,165.33962000,7870786.23644990,0
1648505700000,47624.54000000,47735.00000000,47604.50000000,47708.49000000,259.36010000,1648506599999,12366066.90086310,9597,140.57269000,6701848.43352800,0
1648506600000,47708.50000000,47753.24000000,47681.21000000,47700.68000000,122.39959000,1648507499999,5840735.75384510,6719,64.45875000,3075830.44627580,0
1648507500000,47700.68000000,47726.77000000,47488.00000000,47540.59000000,448.38639000,1648508399999,21329721.16689770,11309,207.14086000,9853233.85617750,0
1648508400000,47540.58000000,47595.69000000,47424.44000000,47460.88000000,444.70835000,1648509299999,21125507.22295120,12213,189.35642000,8993407.10951620,0
1648509300000,47460.88000000,47494.64000000,47056.67000000,47267.51000000,1272.60084000,1648510199999,60096731.66764280,29981,525.84062000,24826335.71384090,0
1648510200000,47267.51000000,47323.50000000,47197.50000000,47281.51000000,293.82953000,1648511099999,13885455.53920410,10457,148.50408000,7017590.37864810,0
1648511100000,47281.52000000,47281.52000000,46885.44000000,47122.21000000,1017.84121000,1648511999999,47889521.09903770,29280,463.29450000,21797798.49739790,0
1648512000000,47122.21000000,47335.37000000,47050.00000000,47271.23000000,785.13943000,1648512899999,37051690.77981440,18437,400.10695000,18880255.17116110,0
1648512900000,47271.24000000,47509.07000000,47241.40000000,47332.94000000,569.01295000,1648513799999,26946341.71117660,13729,336.16987000,15919800.95374980,0
1648513800000,47332.94000000,47426.38000000,47332.93000000,47410.77000000,332.96973000,1648514699999,15778519.74050730,9194,190.42400000,9023392.32767770,0
1648514700000,47410.78000000,47606.01000000,47339.00000000,47397.88000000,524.90271000,1648515599999,24920366.96630220,11978,271.71495000,12899709.03318230,0
1648515600000,47397.89000000,47450.75000000,47336.01000000,47428.02000000,249.36074000,1648516499999,11817289.43417030,10229,123.16358000,5836691.64134810,0
1648516500000,47428.02000000,47449.50000000,47340.13000000,47412.71000000,182.55790000,1648517399999,8650900.86564000,9304,79.96644000,3789187.98503790,0
1648517400000,47412.72000000,47550.00000000,47369.28000000,47428.51000000,368.40733000,1648518299999,17491002.75093090,11112,160.14767000,7602351.11007050,0
1648518300000,47428.52000000,47600.00000000,47428.51000000,47537.04000000,314.33072000,1648519199999,14947849.97336620,11447,139.36869000,6626564.53303920,0
1648519200000,47537.05000000,47565.80000000,47460.00000000,47483.55000000,186.47150000,1648520099999,8860943.31434150,6754,89.21062000,4239113.60799670,0
1648520100000,47483.55000000,47589.00000000,47458.50000000,47580.66000000,333.26988000,1648520999999,15842233.93845130,8121,170.60023000,8109598.46573000,0
1648521000000,47580.66000000,47596.50000000,47383.38000000,47494.29000000,414.25471000,1648521899999,19670792.95478140,11024,183.84044000,8727339.72977540,0
1648521900000,47494.29000000,47494.41000000,47400.63000000,47408.56000000,224.61078000,1648522799999,10657985.13508460,7345,72.64474000,3446692.35218110,0
1648522800000,47408.56000000,47419.02000000,47322.11000000,47323.02000000,175.48149000,1648523699999,8313441.48312620,8000,67.84367000,3214067.00411850,0
1648523700000,47323.02000000,47423.82000000,47323.01000000,47381.70000000,210.21755000,1648524599999,9959045.25049690,7583,118.43472000,5611162.36944460,0
1648524600000,47381.70000000,47424.37000000,47355.00000000,47400.00000000,166.54747000,1648525499999,7892552.26040460,6271,80.95669000,3836315.52170710,0
1648525500000,47399.99000000,47400.00000000,47315.00000000,47335.06000000,204.78414000,1648526399999,9693649.00956300,6455,99.83352000,4725529.56984930,0
1648526400000,47335.06000000,47395.54000000,47320.65000000,47395.54000000,188.58023000,1648527299999,8928936.06236930,6628,105.69600000,5004362.67917840,0
1648527300000,47395.53000000,47655.54000000,47372.51000000,47587.91000000,479.18313000,1648528199999,22773482.44513080,11376,271.73720000,12914849.39732290,0
1648528200000,47587.90000000,47611.15000000,47547.50000000,47562.15000000,260.40486000,1648529099999,12389921.83234600,7677,134.61522000,6404730.09306090,0
1648529100000,47562.14000000,47619.14000000,47484.50000000,47592.99000000,321.74136000,1648529999999,15299680.74183300,8019,174.08700000,8278251.23881300,0
1648530000000,47593.00000000,47623.99000000,47513.40000000,47516.41000000,163.69220000,1648530899999,7787976.05069810,7524,78.83388000,3750585.03906870,0
1648530900000,47516.41000000,47540.50000000,47510.39000000,47528.52000000,226.48593000,1648531799999,10763934.56329750,6096,154.28345000,7332342.51262270,0
1648531800000,47528.52000000,47569.42000000,47513.16000000,47569.42000000,167.93532000,1648532699999,7982787.04522310,6721,97.34040000,4627070.08354850,0
1648532700000,47569.42000000,47671.24000000,47552.69000000,47641.03000000,296.43789000,1648533599999,14115747.94397110,8908,151.69737000,7222474.73390500,0
1648533600000,47641.03000000,47667.00000000,47588.63000000,47607.84000000,232.58425000,1648534499999,11076462.96694020,7928,120.34717000,5730894.24236100,0
1648534500000,47607.83000000,47753.75000000,47586.75000000,47661.22000000,402.57671000,1648535399999,19189604.92331910,11204,194.59122000,9275770.71196470,0
1648535400000,47661.22000000,47673.50000000,47536.65000000,47558.01000000,283.76465000,1648536299999,13507108.33627060,9156,128.47365000,6114546.36630800,0
1648536300000,47558.01000000,47573.75000000,47520.00000000,47570.59000000,159.92819000,1648537199999,7604680.57310360,7288,71.72058000,3410373.25980200,0
1648537200000,47570.58000000,47582.49000000,47444.50000000,47480.59000000,253.18843000,1648538099999,12027920.79998190,9816,125.76384000,5974869.52372340,0
1648538100000,47480.59000000,47519.08000000,47454.82000000,47508.99000000,240.90959000,1648538999999,11441475.42599890,9245,114.05631000,5416571.79592960,0
1648539000000,47508.99000000,47510.76000000,47407.00000000,47439.99000000,212.74580000,1648539899999,10094396.35496810,8627,95.91407000,4551002.92454260,0
1648539900000,47439.99000000,47440.00000000,47344.44000000,47344.44000000,257.74741000,1648540799999,12215607.50365690,9623,102.39265000,4852722.39057350,0
1648540800000,47344.45000000,47482.84000000,47334.69000000,47480.11000000,270.53118000,1648541699999,12827639.98625480,8874,164.12153000,7781181.19118180,0
1648541700000,47480.12000000,47550.00000000,47473.42000000,47500.00000000,186.71799000,1648542599999,8870760.79002320,7526,91.80216000,4361097.01724960,0
1648542600000,47500.00000000,47569.46000000,47459.00000000,47547.13000000,258.88218000,1648543499999,12298985.39500280,8015,147.58338000,7011375.48082280,0
1648543500000,47547.13000000,47618.50000000,47516.02000000,47539.75000000,246.13598000,1648544399999,11706929.96599710,8459,120.24540000,5718934.17295770,0
1648544400000,47539.75000000,47686.27000000,47523.02000000,47679.07000000,341.47439000,1648545299999,16266024.09862540,10638,180.98121000,8620426.99995970,0
1648545300000,47679.08000000,47737.53000000,47628.75000000,47629.26000000,375.01867000,1648546199999,17885075.92950990,11150,185.11352000,8828073.02423250,0
1648546200000,47629.26000000,47699.00000000,47571.40000000,47657.10000000,316.70925000,1648547099999,15089842.70832350,10732,148.20846000,7061317.94504420,0
1648547100000,47657.11000000,47665.95000000,47552.00000000,47591.82000000,260.34631000,1648547999999,12389395.87665780,9728,129.01903000,6139335.61717210,0
1648548000000,47591.82000000,47607.00000000,47510.08000000,47530.00000000,190.86058000,1648548899999,9077003.62134720,8688,88.24431000,4196642.02683510,0
1648548900000,47529.99000000,47554.99000000,47438.38000000,47548.69000000,316.75319000,1648549799999,15046464.34687450,9641,156.38658000,7428583.76533350,0
1648549800000,47548.68000000,47553.92000000,47518.32000000,47523.99000000,115.54964000,1648550699999,5492508.80473940,7364,56.33405000,2677693.58518720,0
1648550700000,47523.99000000,47614.10000000,47523.99000000,47602.34000000,182.20241000,1648551599999,8667787.98659750,7928,93.98179000,4470866.33491370,0
1648551600000,47602.35000000,47734.41000000,47577.58000000,47721.98000000,379.38715000,1648552499999,18083527.65694860,10633,194.11269000,9252914.60925530,0
1648552500000,47721.97000000,47731.57000000,47619.60000000,47652.38000000,288.42937000,1648553399999,13749157.74518200,9916,157.11821000,7489946.07578750,0
1648553400000,47652.38000000,47877.00000000,47572.00000000,47870.96000000,590.14427000,1648554299999,28167996.09306550,14432,343.22398000,16385352.22726230,0
1648554300000,47870.96000000,47963.24000000,47839.00000000,47896.10000000,679.47777000,1648555199999,32552147.72265340,18088,334.24860000,16012983.35880120,0
1648555200000,47896.09000000,48019.79000000,47820.50000000,48019.20000000,791.14174000,1648556099999,37929394.81600580,20634,404.20727000,19380690.25567810,0
1648556100000,48019.20000000,48096.47000000,47906.64000000,47925.24000000,735.21548000,1648556999999,35282558.73196560,21715,362.39202000,17390891.49695940,0
1648557000000,47925.24000000,48063.00000000,47880.00000000,47930.44000000,674.15194000,1648557899999,32327486.48214920,17078,358.28552000,17180392.40049020,0
1648557900000,47930.44000000,47958.20000000,47811.01000000,47843.32000000,504.78683000,1648558799999,24162812.13192780,13962,272.74875000,13055172.03047490,0
1648558800000,47843.32000000,47889.77000000,47770.00000000,47866.70000000,468.52736000,1648559699999,22412109.68045970,14791,259.41854000,12408863.13914190,0
1648559700000,47866.69000000,47867.91000000,47728.20000000,47789.00000000,497.28215000,1648560599999,23766645.16367230,13778,240.31100000,11484751.68377610,0
1648560600000,47788.99000000,47897.49000000,47700.00000000,47700.00000000,639.16899000,1648561499999,30565790.38431800,16427,315.95959000,15109447.66405310,0
1648561500000,47700.00000000,47740.42000000,47544.99000000,47695.81000000,784.60123000,1648562399999,37385147.72939560,19818,358.82033000,17098149.97585720,0
1648562400000,47695.81000000,47748.36000000,47596.85000000,47631.71000000,528.47852000,1648563299999,25196670.67259860,13945,233.53757000,11134957.40016750,0
1648563300000,47631.70000000,47813.40000000,47607.00000000,47789.00000000,473.46603000,1648564199999,22585639.79309370,12420,229.44194000,10945326.69237150,0
1648564200000,47789.00000000,47844.05000000,47733.01000000,47782.00000000,492.28666000,1648565099999,23528565.98573340,11847,247.90679000,11848538.59628090,0
1648565100000,47781.99000000,47852.35000000,47776.23000000,47803.00000000,333.75986000,1648565999999,15959898.87055270,9487,175.82996000,8407810.17690170,0
1648566000000,47803.01000000,47906.24000000,47732.41000000,47892.51000000,301.76346000,1648566899999,14430625.78512870,11408,147.32734000,7045400.96799740,0
1648566900000,47892.51000000,48020.00000000,47850.00000000,47926.62000000,598.71687000,1648567799999,28695349.16546650,12763,284.48781000,13637014.85853620,0
1648567800000,47927.23000000,47999.00000000,47744.00000000,47752.96000000,467.69891000,1648568699999,22389742.88547820,13935,205.41205000,9834788.96255980,0
1648568700000,47752.96000000,47793.09000000,47345.00000000,47440.00000000,1205.80576000,1648569599999,57279675.92011490,28322,480.76748000,22833306.63356540,0
1648569600000,47440.00000000,47474.99000000,47105.50000000,47119.99000000,1435.73755000,1648570499999,67862349.89633980,33056,627.02960000,29640176.72249890,0
1648570500000,47120.00000000,47439.71000000,47109.91000000,47369.76000000,763.76507000,1648571399999,36135628.71120430,20140,451.94153000,21378582.80948640,0
1648571400000,47369.77000000,47533.50000000,47261.89000000,47532.78000000,583.73737000,1648572299999,27667333.88365990,15930,277.44132000,13153176.48918370,0
1648572300000,47532.77000000,47547.00000000,47420.13000000,47491.50000000,363.82479000,1648573199999,17270990.70474980,11101,148.05752000,7028690.23120380,0
1648573200000,47491.51000000,47499.99000000,47339.00000000,47356.54000000,388.62297000,1648574099999,18421913.59130710,11604,147.73160000,7003542.34145240,0
1648574100000,47356.55000000,47396.46000000,47143.58000000,47215.01000000,458.53035000,1648574999999,21650540.91602870,14166,178.23260000,8415409.52680930,0
1648575000000,47215.01000000,47410.03000000,47162.57000000,47383.02000000,512.02842000,1648575899999,24223270.76807190,13981,253.78685000,12006605.07783570,0
1648575900000,47383.02000000,47458.00000000,47339.13000000,47456.48000000,242.15340000,1648576799999,11482263.39510840,9289,148.14681000,7024532.26303660,0
1648576800000,47456.48000000,47550.00000000,47422.69000000,47543.06000000,273.75499000,1648577699999,13004382.67935530,10115,152.50613000,7245377.14618770,0
1648577700000,47543.07000000,47586.58000000,47469.00000000,47577.77000000,271.08905000,1648578599999,12883013.00455660,8967,124.76723000,5929823.80355570,0
1648578600000,47577.77000000,47577.77000000,47368.40000000,47495.76000000,308.62054000,1648579499999,14650535.60208560,10767,124.22065000,5896227.50550560,0
1648579500000,47495.75000000,47560.07000000,47477.50000000,47519.49000000,230.18949000,1648580399999,10938976.33585900,7990,118.87322000,5649011.43219750,0
1648580400000,47519.50000000,47706.13000000,47497.57000000,47667.49000000,442.68390000,1648581299999,21077419.16010000,11864,250.99789000,11950496.17299710,0
1648581300000,47667.49000000,47871.02000000,47667.48000000,47778.51000000,678.68746000,1648582199999,32428348.83769010,14677,404.12337000,19308075.95263590,0
